Generation: 0
13, 1.425475e+000, -2.496272e+000, 1.046944e+000, -1.944586e+000, 1.348889e+000, 6.407176e-001, -2.913027e+003, 2.272727e-002, 44
14, 1.434434e+000, -2.519571e+000, 1.057739e+000, -1.977830e+000, 1.352725e+000, 6.526524e-001, -2.913331e+003, 2.564103e-002, 39
15, 1.435024e+000, -2.497581e+000, 1.056531e+000, -1.840065e+000, 1.360110e+000, 6.631097e-001, -2.913391e+003, 7.142857e-002, 14
16, 1.441244e+000, -2.512545e+000, 1.057651e+000, -1.955206e+000, 1.354937e+000, 6.651584e-001, -2.913377e+003, 3.703704e-002, 27
17, 1.430143e+000, -2.533234e+000, 1.047447e+000, -1.980759e+000, 1.357132e+000, 6.619885e-001, -2.913396e+003, 2.000000e-001, 5
18, 1.441743e+000, -2.517433e+000, 1.056662e+000, -1.967957e+000, 1.347112e+000, 6.530438e-001, -2.913331e+003, 2.631579e-002, 38
19, 1.437814e+000, -1.475580e+000, 1.046157e+000, -1.953723e+000, 1.352119e+000, 6.608540e-001, -2.913364e+003, 3.030303e-002, 33
20, 1.451892e+000, -2.523676e+000, 1.049865e+000, -1.968607e+000, 1.352527e+000, 6.591998e-001, -2.913374e+003, 3.333333e-002, 30
21, 1.437069e+000, -2.504763e+000, 1.064509e+000, -1.962130e+000, 1.349846e+000, 6.537653e-001, -2.913337e+003, 2.777778e-002, 36
22, 1.432156e+000, -2.521488e+000, 1.059212e+000, -1.957398e+000, 1.346437e+000, 6.559820e-001, -2.913362e+003, 2.941176e-002, 34
23, 1.435757e+000, -2.507140e+000, 1.051820e+000, -1.976686e+000, 1.367121e+000, 6.606303e-001, -2.913396e+003, 2.500000e-001, 4
24, -2.655095e+000, -2.493855e+000, 1.056637e+000, -1.955463e+000, 1.362873e+000, 6.585029e-001, -2.894080e+003, 2.040816e-002, 49
25, 1.444237e+000, -2.500459e+000, 1.053354e+000, -1.975829e+000, 1.362386e+000, 6.631648e-001, -2.913387e+003, 4.761905e-002, 21
26, 1.423751e+000, -2.517666e+000, 1.044823e+000, -2.728476e+000, 1.364968e+000, 6.544751e-001, -2.913364e+003, 3.125000e-002, 32
27, 1.442164e+000, -2.491511e+000, 1.049179e+000, -1.957797e+000, 1.370420e+000, 6.644257e-001, -2.913379e+003, 4.000000e-002, 25
28, 1.440156e+000, -2.533145e+000, 1.049902e+000, -1.965036e+000, 1.375013e+000, 6.599721e-001, -2.913390e+003, 6.250000e-002, 16
29, 1.448914e+000, -2.494420e+000, 1.055090e+000, -1.980367e+000, 1.361914e+000, 6.606505e-001, -2.913388e+003, 5.000000e-002, 20
30, 1.425553e+000, -2.520483e+000, 1.043874e+000, -1.968707e+000, 1.362560e+000, 6.629597e-001, -2.913394e+003, 1.250000e-001, 8
31, 1.448682e+000, -2.489844e+000, 1.044885e+000, -1.942525e+000, 1.367662e+000, 6.633659e-001, -2.913370e+003, 3.225806e-002, 31
32, 1.439275e+000, -2.492226e+000, 1.056949e+000, -1.958226e+000, 1.358600e+000, 6.600005e-001, -2.913393e+003, 1.000000e-001, 10
33, 1.424626e+000, -2.516055e+000, 1.043789e+000, -1.979984e+000, 2.383848e+000, 6.527474e-001, -2.896694e+003, 2.083333e-002, 48
34, 1.444159e+000, -2.488133e+000, 1.054928e+000, -1.977021e+000, 1.371630e+000, 6.645379e-001, -2.913383e+003, 4.166667e-002, 24
35, 1.425629e+000, -2.488725e+000, 1.057730e+000, -1.972320e+000, 1.349048e+000, 6.529030e-001, -2.913329e+003, 2.500000e-002, 40
36, 1.442779e+000, -2.533239e+000, 7.969550e-001, -1.977867e+000, 1.358103e+000, 6.625664e-001, -2.910749e+003, 2.222222e-002, 45
37, 2.985689e+000, -2.525946e+000, 1.061778e+000, -1.975432e+000, 1.354290e+000, 6.651061e-001, -2.874403e+003, 2.000000e-002, 50
38, 1.450826e+000, -2.494858e+000, 1.059477e+000, -1.944971e+000, 1.369121e+000, 6.652843e-001, -2.913376e+003, 3.571429e-002, 28
39, 1.426589e+000, -2.521911e+000, 1.049721e+000, -1.959377e+000, 1.359358e+000, 6.628258e-001, -2.913395e+003, 1.428571e-001, 7
40, 1.439766e+000, -2.502071e+000, 1.054429e+000, -1.970765e+000, 1.360148e+000, 6.611504e-001, -2.913394e+003, 1.111111e-001, 9
41, 1.426066e+000, -2.498800e+000, 1.051904e+000, -2.981324e+000, 1.384004e+000, 6.613225e-001, -2.913398e+003, 1.000000e+000, 1
42, 1.424040e+000, -2.507983e+000, 1.049851e+000, -1.952627e+000, 1.355871e+000, 6.579559e-001, -2.913388e+003, 5.555556e-002, 18
43, 1.452137e+000, -2.530504e+000, 1.060054e+000, -1.958721e+000, 1.367363e+000, 6.571363e-001, -2.913377e+003, 3.846154e-002, 26
44, 1.451008e+000, -2.511750e+000, 1.062198e+000, -1.967810e+000, 1.347147e+000, 6.530530e-001, -2.913324e+003, 2.439024e-002, 41
45, 1.439546e+000, -2.512677e+000, 1.061338e+000, -1.953229e+000, 1.372914e+000, 6.610796e-001, -2.913398e+003, 3.333333e-001, 3
46, 1.438847e+000, -2.522635e+000, 1.081091e+000, -1.971540e+000, 1.371389e+000, 6.532384e-001, -2.913324e+003, 2.380952e-002, 42
47, 1.446578e+000, -2.530623e+000, 1.057143e+000, -1.974298e+000, 1.369850e+000, 6.596040e-001, -2.913391e+003, 7.692308e-002, 13
48, 1.425920e+000, -2.528091e+000, 1.053032e+000, -1.955056e+000, 1.370940e+000, 6.617091e-001, -2.913398e+003, 5.000000e-001, 2
49, 1.450569e+000, -2.493072e+000, 1.058025e+000, -1.977153e+000, 1.353847e+000, 6.622604e-001, -2.913383e+003, 4.347826e-002, 23
Generation: 43
0, 1.426066e+000, -2.498800e+000, 1.051904e+000, -2.981324e+000, 1.384004e+000, 6.613225e-001, -2.913398e+003, 1.000000e+000, 1
1, 1.426066e+000, -2.498800e+000, 1.051904e+000, -2.981324e+000, 1.384004e+000, 6.613225e-001, -2.913398e+003, 1.000000e+000, 1
2, 1.455515e+000, -2.346565e+000, 1.061418e+000, -1.930783e+000, 1.368437e+000, 6.564732e-001, -2.913369e+003, 3.448276e-002, 29
3, 1.437124e+000, -2.385703e+000, 1.061340e+000, -1.920040e+000, 1.352740e+000, 6.585692e-001, -2.913382e+003, 6.666667e-002, 15
4, 1.451656e+000, -2.390060e+000, 1.011046e+000, -1.915463e+000, 1.366188e+000, 7.187794e-001, -2.910814e+003, 2.564103e-002, 39
5, 1.446399e+000, -2.347611e+000, 1.074388e+000, -1.928909e+000, 1.358837e+000, 6.633176e-001, -2.913376e+003, 4.761905e-002, 21
6, 1.438529e+000, -2.360374e+000, 1.059413e+000, -1.917904e+000, 1.363230e+000, 6.648349e-001, -2.913382e+003, 7.142857e-002, 14
7, 1.447409e+000, -2.350299e+000, 1.070174e+000, -1.952304e+000, 1.366240e+000, 6.563274e-001, -2.913372e+003, 3.703704e-002, 27
8, 1.441285e+000, -2.364514e+000, 1.057333e+000, -1.915463e+000, 1.358889e+000, 6.617987e-001, -2.913391e+003, 2.500000e-001, 4
9, 1.441215e+000, -2.346240e+000, 1.075316e+000, -1.929747e+000, 1.383764e+000, 6.662444e-001, -2.913371e+003, 3.571429e-002, 28
10, 1.427767e+000, -2.388179e+000, 1.055469e+000, -1.952024e+000, 1.368527e+000, 6.571678e-001, -2.913385e+003, 9.090909e-002, 11
11, 1.451727e+000, -2.353368e+000, 1.070713e+000, -1.951518e+000, 1.359409e+000, 6.578899e-001, -2.913376e+003, 5.000000e-002, 20
12, 3.000000e+000, -2.382705e+000, 1.074500e+000, -1.947619e+000, 1.369802e+000, 6.645228e-001, -2.874310e+003, 2.127660e-002, 47
13, 1.446295e+000, 1.733573e+000, 1.055561e+000, -1.918146e+000, 1.376131e+000, 6.576545e-001, -2.880032e+003, 2.222222e-002, 45
14, 1.446210e+000, -2.363217e+000, 1.055756e+000, -1.946158e+000, 1.375037e+000, 6.649386e-001, -2.913378e+003, 5.882353e-002, 17
15, -2.638561e+000, -2.370036e+000, 1.069163e+000, -1.917009e+000, 1.372803e+000, 6.648502e-001, -2.894295e+003, 2.325581e-002, 43
16, 1.448846e+000, -2.386287e+000, 1.059294e+000, -1.941609e+000, 1.359247e+000, 6.636453e-001, -2.913382e+003, 7.692308e-002, 13
17, 1.453013e+000, -2.379558e+000, 1.062058e+000, -1.932707e+000, 1.370413e+000, 6.641144e-001, -2.913382e+003, 6.250000e-002, 16
18, 1.448845e+000, -2.219577e+000, 1.067084e+000, -1.919293e+000, 1.360340e+000, 6.551677e-001, -2.913357e+003, 2.857143e-002, 35
19, 1.432041e+000, -2.240598e+000, 1.062180e+000, -1.924191e+000, 1.371121e+000, 2.289212e+000, -2.623360e+003, 2.000000e-002, 50
20, 1.455015e+000, -2.375445e+000, 1.059578e+000, -1.917802e+000, 1.114558e+000, 6.651566e-001, -2.912542e+003, 2.631579e-002, 38
21, 1.428310e+000, -2.387587e+000, 1.073048e+000, -1.929155e+000, 1.352116e+000, 6.587432e-001, -2.913355e+003, 2.777778e-002, 36
22, 1.455477e+000, -2.353906e+000, 1.063835e+000, -1.936336e+000, 1.886577e+000, 6.601950e-001, -2.908753e+003, 2.500000e-002, 40
23, 1.437230e+000, -2.350729e+000, 1.068447e+000, -1.914181e+000, 1.361255e+000, 6.623448e-001, -2.913385e+003, 1.000000e-001, 10
24, 1.454579e+000, -2.389155e+000, 1.073927e+000, -1.918244e+000, 1.355088e+000, 6.657350e-001, -2.913359e+003, 2.941176e-002, 34
25, 1.453283e+000, -2.368399e+000, 1.074924e+000, -1.920351e+000, 1.368971e+000, 6.618014e-001, -2.913389e+003, 1.250000e-001, 8
26, 1.442025e+000, -2.378822e+000, 1.074831e+000, -1.944851e+000, 1.354520e+000, 6.585918e-001, -2.913367e+003, 3.225806e-002, 31
27, 1.448649e+000, -2.348901e+000, 1.066949e+000, -1.952210e+000, 1.363602e+000, 6.565906e-001, -2.913374e+003, 4.000000e-002, 25
28, 1.447522e+000, -2.345811e+000, 1.070526e+000, -1.942474e+000, 1.377258e+000, 6.667493e-001, -2.913368e+003, 3.333333e-002, 30
29, 1.437749e+000, -2.361288e+000, 1.071144e+000, -1.911846e+000, 1.371896e+000, 6.565571e-001, -2.913373e+003, 3.846154e-002, 26
30, 1.451709e+000, -2.349593e+000, 1.070316e+000, -1.925937e+000, 1.376099e+000, 6.561191e-001, -2.913374e+003, 4.166667e-002, 24
31, 1.435706e+000, -2.384224e+000, 1.076518e+000, -1.949577e+000, 3.000000e+000, 6.640769e-001, -2.886862e+003, 2.272727e-002, 44
32, 1.433566e+000, -2.343370e+000, 1.062048e+000, -1.926834e+000, 1.370908e+000, 6.634617e-001, -2.913391e+003, 1.666667e-001, 6
33, 1.450449e+000, -2.362655e+000, 1.061828e+000, -1.938024e+000, 1.362051e+000, 6.553046e-001, -2.913361e+003, 3.030303e-002, 33
34, 1.435862e+000, -2.360902e+000, 1.075474e+000, -1.933941e+000, 1.353025e+000, 6.625317e-001, -2.913362e+003, 3.125000e-002, 32
35, 2.978819e+000, -2.381460e+000, 1.056803e+000, -1.931728e+000, 1.364891e+000, 6.662060e-001, -2.874594e+003, 2.173913e-002, 46
36, 1.440798e+000, -2.444040e+000, 5.539633e-001, -1.921915e+000, 1.357577e+000, 6.623327e-001, -2.905352e+003, 2.380952e-002, 42
37, 1.432777e+000, -2.362799e+000, 1.057997e+000, -1.941046e+000, 1.363863e+000, 6.572150e-001, -2.913383e+003, 8.333333e-002, 12
38, 1.430026e+000, -2.367011e+000, 1.062740e+000, -1.947705e+000, 1.364999e+000, 6.568049e-001, -2.913376e+003, 5.263158e-002, 19
39, 1.444620e+000, -2.374578e+000, 1.057103e+000, -1.924522e+000, 1.370960e+000, 6.616041e-001, -2.913393e+003, 3.333333e-001, 3
40, 1.445443e+000, -2.376968e+000, 1.056641e+000, -1.926894e+000, 1.361941e+000, 6.603060e-001, -2.913390e+003, 1.428571e-001, 7
41, 1.449682e+000, -2.388644e+000, 1.066500e+000, -1.931092e+000, 1.360505e+000, 6.645585e-001, -2.913378e+003, 5.555556e-002, 18
42, 1.430802e+000, -2.354128e+000, 1.070649e+000, -1.919948e+000, 1.359357e+000, 6.598310e-001, -2.913375e+003, 4.347826e-002, 23
43, 1.441882e+000, -2.386740e+000, 1.058704e+000, -1.922680e+000, 1.356366e+000, 6.625273e-001, -2.913388e+003, 1.111111e-001, 9
44, 1.448085e+000, -2.363931e+000, 1.059222e+000, -1.921996e+000, 1.370328e+000, 7.684609e-001, -2.905782e+003, 2.439024e-002, 41
45, 1.471380e+000, -2.363003e+000, 3.000000e+000, -1.936112e+000, 1.355640e+000, 6.548747e-001, -2.644249e+003, 2.040816e-002, 49
46, 1.434954e+000, -2.384614e+000, 1.058837e+000, -1.947468e+000, 1.363842e+000, 6.632724e-001, -2.913391e+003, 2.000000e-001, 5
47, 1.441975e+000, -2.363529e+000, 1.065082e+000, -1.940370e+000, 1.357534e+000, 6.649612e-001, -2.913375e+003, 4.545455e-002, 22
48, 1.443325e+000, -2.381034e+000, 1.064246e+000, -1.815705e+000, 1.360895e+000, 6.516751e-001, -2.913314e+003, 2.702703e-002, 37
49, 3.000000e+000, -2.348502e+000, 1.065920e+000, -1.914772e+000, 1.370333e+000, 6.596324e-001, -2.873573e+003, 2.083333e-002, 48
Generation: 44
0, 1.426066e+000, -2.498800e+000, 1.051904e+000, -2.981324e+000, 1.384004e+000, 6.613225e-001, -2.913398e+003, 2.000000e-001, 5
1, 1.426066e+000, -2.498800e+000, 1.051904e+000, -2.981324e+000, 1.384004e+000, 6.613225e-001, -2.913398e+003, 2.000000e-001, 5
2, 1.417216e+000, -2.523761e+000, 1.055865e+000, -2.995040e+000, 1.395216e+000, 6.673410e-001, -2.913357e+003, 3.030303e-002, 33
3, 1.420311e+000, -2.516118e+000, 1.060512e+000, -3.000000e+000, 1.375354e+000, 6.655295e-001, -2.913378e+003, 5.000000e-002, 20
4, 1.419798e+000, -2.477831e+000, 1.041080e+000, -9.329503e-001, 1.384005e+000, 6.679102e-001, -2.913314e+003, 2.777778e-002, 36
5, 1.419037e+000, -2.524899e+000, 7.936629e-001, -2.965305e+000, 1.378314e+000, 6.603351e-001, -2.910837e+003, 2.325581e-002, 43
6, 1.410058e+000, -2.486084e+000, 1.050830e+000, -2.959368e+000, 1.372853e+000, 6.657648e-001, -2.913375e+003, 4.545455e-002, 22
7, 1.421142e+000, -2.504565e+000, 1.050227e+000, -2.998832e+000, 1.396196e+000, 6.568473e-001, -2.913374e+003, 4.166667e-002, 24
8, 1.433666e+000, -2.478720e+000, 1.050223e+000, -3.000000e+000, 1.397567e+000, 6.677721e-001, -2.913347e+003, 2.941176e-002, 34
9, 1.419284e+000, -2.523691e+000, 1.054836e+000, -2.966520e+000, 1.385828e+000, 6.578144e-001, -2.913387e+003, 6.666667e-002, 15
10, 1.435917e+000, -2.500164e+000, 1.050955e+000, -3.000000e+000, 1.389150e+000, 6.604324e-001, -2.913391e+003, 7.142857e-002, 14
11, 1.415108e+000, -2.499268e+000, 1.040797e+000, -2.975545e+000, 1.381940e+000, 6.606407e-001, -2.913392e+003, 7.692308e-002, 13
12, 1.427771e+000, -2.498182e+000, 1.059367e+000, -2.960593e+000, 1.381633e+000, 6.608041e-001, -2.913400e+003, 1.000000e+000, 1
13, 1.428483e+000, -2.516928e+000, 1.049219e+000, -2.987287e+000, 1.378481e+000, 6.605365e-001, -2.913399e+003, 2.500000e-001, 4
14, 1.433517e+000, -2.518544e+000, 1.059516e+000, -2.984454e+000, 1.387575e+000, 6.618552e-001, -2.913399e+003, 5.000000e-001, 2
15, 1.419659e+000, -2.509034e+000, 1.041402e+000, -2.985058e+000, 1.396178e+000, 6.644393e-001, -2.913369e+003, 3.571429e-002, 28
16, 1.436109e+000, -2.516206e+000, 1.059510e+000, -2.973187e+000, 1.386724e+000, 6.669087e-001, -2.913371e+003, 3.846154e-002, 26
17, 1.433639e+000, -2.514174e+000, 1.052424e+000, -3.000000e+000, 1.386016e+000, 6.623916e-001, -2.913395e+003, 1.111111e-001, 9
18, 1.436227e+000, -2.518921e+000, 1.050694e+000, -2.984986e+000, 1.388898e+000, 6.446381e-001, -2.913154e+003, 2.564103e-002, 39
19, 1.434663e+000, -2.516397e+000, 1.054933e+000, -2.986688e+000, 1.379523e+000, 6.551528e-001, -2.913371e+003, 3.703704e-002, 27
20, 1.431169e+000, -1.478503e+000, 9.908005e-001, -2.976100e+000, 1.379935e+000, 4.569186e-001, -2.847366e+003, 2.040816e-002, 49
21, 1.425283e+000, -2.487691e+000, 1.050086e+000, -2.954142e+000, 1.397108e+000, 6.582798e-001, -2.913381e+003, 5.555556e-002, 18
22, 1.415428e+000, -2.475822e+000, 1.047335e+000, -3.000000e+000, 1.388578e+000, 6.656046e-001, -2.913374e+003, 4.347826e-002, 23
23, 1.432038e+000, -2.482125e+000, 1.051304e+000, -2.959497e+000, 1.386955e+000, 6.624207e-001, -2.913393e+003, 8.333333e-002, 12
24, 2.464324e+000, -2.500004e+000, 1.053504e+000, -2.973060e+000, 1.372411e+000, 6.593220e-001, -2.888488e+003, 2.127660e-002, 47
25, 1.438805e+000, -2.505067e+000, 7.998323e-001, -2.995345e+000, 1.397740e+000, 6.552186e-001, -2.910520e+003, 2.272727e-002, 44
26, 1.438807e+000, -2.488546e+000, 1.043680e+000, -2.982693e+000, 1.382171e+000, 6.604550e-001, -2.913382e+003, 5.882353e-002, 17
27, 1.420265e+000, -4.520754e-001, 1.059010e+000, -2.958017e+000, 1.371877e+000, 6.453839e-001, -2.912874e+003, 2.439024e-002, 41
28, 1.414404e+000, -2.488532e+000, 1.047396e+000, -2.953924e+000, 1.370367e+000, 6.615614e-001, -2.913399e+003, 3.333333e-001, 3
29, 1.417934e+000, -2.518065e+000, 1.080968e+000, -2.999761e+000, 1.371538e+000, 6.586507e-001, -2.913339e+003, 2.857143e-002, 35
30, 1.416675e+000, -2.515320e+000, 1.046344e+000, -9.415251e-001, 1.380360e+000, 2.278743e+000, -2.624911e+003, 2.000000e-002, 50
31, 1.412631e+000, -2.493603e+000, 1.059609e+000, -2.996402e+000, 1.375031e+000, 6.559350e-001, -2.913365e+003, 3.225806e-002, 31
32, 2.978070e+000, -1.469794e+000, 1.051256e+000, -2.997013e+000, 1.371088e+000, 6.656458e-001, -2.874454e+003, 2.083333e-002, 48
33, 1.414492e+000, -2.507759e+000, 1.049453e+000, -2.992971e+000, 1.376717e+000, 6.604070e-001, -2.913397e+003, 1.428571e-001, 7
34, 1.436526e+000, -2.513751e+000, 1.044336e+000, -2.998668e+000, 1.385926e+000, 6.565623e-001, -2.913366e+003, 3.333333e-002, 30
35, 1.413307e+000, -2.479959e+000, 1.042493e+000, -2.999733e+000, 1.370832e+000, 6.670593e-001, -2.913369e+003, 3.448276e-002, 29
36, 1.416090e+000, -2.500716e+000, 1.046702e+000, -1.944700e+000, 1.376226e+000, 6.573732e-001, -2.913384e+003, 6.250000e-002, 16
37, 1.437666e+000, -2.485887e+000, 9.195378e-001, -2.986872e+000, 1.395089e+000, 6.547738e-001, -2.912411e+003, 2.380952e-002, 42
38, 1.430931e+000, -2.487496e+000, 1.055302e+000, -2.985534e+000, 1.388015e+000, 6.589551e-001, -2.913394e+003, 9.090909e-002, 11
39, -2.661090e+000, -2.508638e+000, 1.051777e+000, -2.937017e+000, 1.380157e+000, 6.575920e-001, -2.895237e+003, 2.222222e-002, 45
40, 1.432836e+000, -2.498040e+000, 1.045746e+000, -2.961249e+000, 1.394725e+000, 6.600404e-001, -2.913380e+003, 5.263158e-002, 19
41, 1.412885e+000, -2.502482e+000, 1.047635e+000, -3.000000e+000, 1.398297e+000, 6.562152e-001, -2.913362e+003, 3.125000e-002, 32
42, 1.433667e+000, -2.489188e+000, 1.058752e+000, -2.922589e+000, 1.373708e+000, 6.550862e-001, -2.913371e+003, 4.000000e-002, 25
43, 1.423371e+000, -2.517679e+000, 1.057130e+000, -2.990038e+000, 1.378971e+000, 6.662738e-001, -2.913376e+003, 4.761905e-002, 21
44, 1.415625e+000, -2.491327e+000, 1.041120e+000, -2.953301e+000, 1.443805e+000, 6.657774e-001, -2.913264e+003, 2.702703e-002, 37
45, 1.417686e+000, -2.509725e+000, 2.715129e-002, -2.976880e+000, 1.395263e+000, 6.658399e-001, -2.892935e+003, 2.173913e-002, 46
46, 1.425856e+000, -2.479628e+000, 1.047556e+000, -3.000000e+000, 1.384574e+000, 6.603359e-001, -2.913395e+003, 1.000000e-001, 10
47, 1.434168e+000, -2.481558e+000, 9.841496e-001, -3.000000e+000, 1.390346e+000, 6.593599e-001, -2.913109e+003, 2.500000e-002, 40
48, 1.415970e+000, -2.486788e+000, 1.053811e+000, -2.996496e+000, 1.378143e+000, 6.610242e-001, -2.913396e+003, 1.250000e-001, 8
49, 1.426732e+000, -2.482073e+000, 9.908143e-001, -2.985923e+000, 1.392940e+000, 6.659788e-001, -2.913159e+003, 2.631579e-002, 38
Generation: 45
0, 1.427771e+000, -2.498182e+000, 1.059367e+000, -2.960593e+000, 1.381633e+000, 6.608041e-001, -2.913400e+003, 5.000000e-001, 2
1, 1.427771e+000, -2.498182e+000, 1.059367e+000, -2.960593e+000, 1.381633e+000, 6.608041e-001, -2.913400e+003, 5.000000e-001, 2
2, 1.436019e+000, -2.495846e+000, 1.051974e+000, -2.991442e+000, 1.384513e+000, 6.554999e-001, -2.913369e+003, 2.857143e-002, 35
3, 1.423879e+000, -2.490444e+000, 1.048228e+000, -2.992230e+000, 1.373698e+000, 6.551092e-001, -2.913371e+003, 2.941176e-002, 34
4, 1.436953e+000, -2.501533e+000, 1.057180e+000, -2.980507e+000, 1.381538e+000, 6.585446e-001, -2.913395e+003, 1.111111e-001, 9
5, 1.417596e+000, -2.782393e+000, 1.041990e+000, -2.964211e+000, 1.377872e+000, 6.595496e-001, -2.913396e+003, 1.250000e-001, 8
6, 1.169335e+000, 1.583447e+000, 1.054789e+000, -2.956946e+000, 1.383497e+000, 7.109007e-001, -2.886391e+003, 2.127660e-002, 47
7, 1.414342e+000, -2.499987e+000, 8.008698e-001, -2.954401e+000, 1.374413e+000, 6.598725e-001, -2.911037e+003, 2.380952e-002, 42
8, 1.411609e+000, -2.499067e+000, 1.053727e+000, -2.976053e+000, 1.393650e+000, 2.313631e+000, -2.619757e+003, 2.000000e-002, 50
9, 2.464971e+000, -2.523025e+000, 1.045300e+000, -2.956606e+000, 1.388693e+000, 6.552222e-001, -2.887929e+003, 2.173913e-002, 46
10, 1.420376e+000, -2.520181e+000, 1.059374e+000, -2.961591e+000, 1.380556e+000, 6.593426e-001, -2.913394e+003, 9.090909e-002, 11
11, 1.416874e+000, -2.501749e+000, 9.795060e-001, -2.977688e+000, 1.395247e+000, 6.586136e-001, -2.913124e+003, 2.439024e-002, 41
12, 1.413482e+000, -2.513162e+000, 1.056591e+000, -2.991973e+000, 1.374542e+000, 6.564436e-001, -2.913374e+003, 3.225806e-002, 31
13, 1.419409e+000, -2.500961e+000, 1.056892e+000, -2.982861e+000, 1.390475e+000, 4.582327e-001, -2.848996e+003, 2.083333e-002, 48
14, 1.435687e+000, -2.515199e+000, 1.056676e+000, -2.982498e+000, 1.380610e+000, 6.591706e-001, -2.913398e+003, 2.000000e-001, 5
15, 1.434089e+000, -2.495072e+000, 1.048396e+000, -2.978116e+000, 1.385159e+000, 6.610035e-001, -2.913392e+003, 7.692308e-002, 13
16, 1.414060e+000, -2.502137e+000, 1.047308e+000, -2.954967e+000, 1.387206e+000, 6.637462e-001, -2.913386e+003, 5.263158e-002, 19
17, 1.431527e+000, -2.496718e+000, 1.043958e+000, -3.000000e+000, 1.381692e+000, 6.612005e-001, -2.913390e+003, 6.666667e-002, 15
18, 1.938616e+000, -2.505602e+000, 1.052391e+000, -2.968131e+000, 1.376564e+000, 6.634229e-001, -2.906018e+003, 2.222222e-002, 45
19, 1.421379e+000, -2.508894e+000, 1.045534e+000, -2.961842e+000, 1.387031e+000, 6.561514e-001, -2.913372e+003, 3.125000e-002, 32
20, 1.415255e+000, -2.487264e+000, 1.056782e+000, -3.000000e+000, 1.394554e+000, 6.591117e-001, -2.913385e+003, 4.761905e-002, 21
21, 1.437066e+000, -2.524077e+000, 2.997505e+000, -2.964983e+000, 1.387867e+000, 6.589082e-001, -2.647038e+003, 2.040816e-002, 49
22, 1.434835e+000, -2.634483e+000, 1.044879e+000, -2.966709e+000, 1.392025e+000, 6.669366e-001, -2.913352e+003, 2.564103e-002, 39
23, 1.426290e+000, -2.518741e+000, 1.054052e+000, -2.988862e+000, 1.394401e+000, 6.592598e-001, -2.913391e+003, 7.142857e-002, 14
24, 1.422891e+000, -2.490058e+000, 1.055163e+000, -3.000000e+000, 1.393814e+000, 6.660906e-001, -2.913372e+003, 3.030303e-002, 33
25, 1.413685e+000, -2.516743e+000, 1.054479e+000, -2.978706e+000, 1.396155e+000, 6.655808e-001, -2.913369e+003, 2.777778e-002, 36
26, 1.439538e+000, -2.496665e+000, 1.058256e+000, -2.955816e+000, 1.375222e+000, 6.618253e-001, -2.913400e+003, 1.000000e+000, 1
27, 1.431993e+000, -2.519969e+000, 1.050164e+000, -2.965216e+000, 1.391583e+000, 6.673459e-001, -2.913357e+003, 2.631579e-002, 38
28, 1.421391e+000, -2.475842e+000, 1.044064e+000, -2.993592e+000, 1.374475e+000, 6.614657e-001, -2.913398e+003, 2.500000e-001, 4
29, 1.416994e+000, -2.479721e+000, 1.053908e+000, -2.984922e+000, 1.390269e+000, 6.633890e-001, -2.913388e+003, 5.882353e-002, 17
30, 1.422990e+000, -2.518548e+000, 1.041476e+000, -2.965817e+000, 1.387044e+000, 6.589204e-001, -2.913384e+003, 4.347826e-002, 23
31, 1.418217e+000, -2.507258e+000, 1.055607e+000, -2.999480e+000, 1.383395e+000, 6.562971e-001, -2.913377e+003, 3.448276e-002, 29
32, 1.421350e+000, -2.503552e+000, 1.056806e+000, -2.971028e+000, 1.885818e+000, 6.636514e-001, -2.908644e+003, 2.325581e-002, 43
33, 1.436494e+000, -2.624770e+000, 1.053509e+000, -3.000000e+000, 1.375022e+000, 6.654274e-001, -2.913384e+003, 4.545455e-002, 22
34, 1.431827e+000, -2.477866e+000, 1.053825e+000, -2.972162e+000, 1.391163e+000, 6.579589e-001, -2.913387e+003, 5.555556e-002, 18
35, 1.440028e+000, -2.510350e+000, 1.050521e+000, -2.991112e+000, 1.386836e+000, 6.589389e-001, -2.913386e+003, 5.000000e-002, 20
36, 1.439365e+000, -2.481778e+000, 1.045678e+000, -2.998860e+000, 1.372475e+000, 6.640284e-001, -2.913382e+003, 4.000000e-002, 25
37, 1.411962e+000, -2.495055e+000, 1.049091e+000, -2.957725e+000, 1.390494e+000, 7.572670e-001, -2.907133e+003, 2.272727e-002, 44
38, 1.431538e+000, -2.504463e+000, 1.043134e+000, -2.954140e+000, 1.393627e+000, 6.591068e-001, -2.913375e+003, 3.333333e-002, 30
39, 1.439202e+000, -2.486048e+000, 1.046611e+000, -2.966070e+000, 1.384702e+000, 6.595839e-001, -2.913383e+003, 4.166667e-002, 24
40, 1.438663e+000, -2.481090e+000, 1.055605e+000, -2.986116e+000, 1.387501e+000, 6.657475e-001, -2.913377e+003, 3.571429e-002, 28
41, 1.438777e+000, -2.513699e+000, 1.043847e+000, -3.000000e+000, 1.377414e+000, 6.632034e-001, -2.913382e+003, 3.846154e-002, 26
42, 1.438647e+000, -2.517390e+000, 1.057546e+000, -2.961170e+000, 1.378308e+000, 6.629059e-001, -2.913398e+003, 1.666667e-001, 6
43, 1.415686e+000, -2.516450e+000, 1.047322e+000, -2.998268e+000, 1.347641e+000, 6.621793e-001, -2.913394e+003, 1.000000e-001, 10
